# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 5
# Time [s]: 3600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 1.0
# Min pause time [s]: 0.5
# Max pause time [s]: 1.0
# Currently disregarding the first 5.0 seconds
# Resolution [s]: 0.7
# Maximum X-size [m]: 230.0
# Maximum Y-size [m]: 230.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
5 18.2 49.2955890185 111.709749844
1 18.2 152.766210664 212.302265805
2 18.2 105.704041407 76.9783606004
3 18.2 59.88656757 213.513040592
4 18.2 156.765545785 150.489925242
5 18.9 49.4415153471 112.394370546
1 18.9 152.151724041 211.966995482
2 18.9 105.078434811 76.6643281383
3 18.9 60.5381988463 213.257351954
4 18.9 156.383307837 149.903500352
5 19.6 49.5874416756 113.078991249
1 19.6 151.537237417 211.631725159
2 19.6 104.452828215 76.3502956762
3 19.6 61.1898301225 213.001663316
4 19.6 156.001069889 149.317075462
5 20.3 49.7333680042 113.763611952
1 20.3 150.922750793 211.296454837
2 20.3 103.827221619 76.0362632141
3 20.3 61.8414613988 212.745974677
4 20.3 155.618831942 148.730650573
5 21.0 49.8792943327 114.448232655
1 21.0 150.308264169 210.961184514
2 21.0 103.201615023 75.722230752
3 21.0 62.4930926751 212.490286039
4 21.0 155.236593994 148.144225683
5 21.7 50.0252206612 115.132853357
1 21.7 149.693777546 210.625914192
2 21.7 102.576008428 75.4081982899
3 21.7 63.1447239514 212.234597401
4 21.7 154.854356046 147.557800793
5 22.4 50.1711469898 115.81747406
1 22.4 149.079290922 210.290643869
2 22.4 101.950401832 75.0941658278
3 22.4 63.7963552276 211.978908762
4 22.4 154.472118099 146.971375903
5 23.1 50.3170733183 116.502094763
1 23.1 148.464804298 209.955373546
2 23.1 101.324795236 74.7801333657
3 23.1 64.4479865039 211.723220124
4 23.1 154.089880151 146.384951013
5 23.8 50.4629996469 117.186715466
1 23.8 147.850317674 209.620103224
2 23.8 100.69918864 74.4661009036
3 23.8 65.0996177802 211.467531486
4 23.8 153.707642203 145.798526124
5 24.5 50.6089259754 117.871336168
1 24.5 147.235831051 209.284832901
2 24.5 100.073582044 74.1520684415
3 24.5 65.7512490565 211.211842847
4 24.5 153.325404256 145.212101234
5 25.2 50.7548523039 118.555956871
1 25.2 146.621344427 208.949562578
2 25.2 99.4479754484 73.8380359794
3 25.2 66.4028803328 210.956154209
4 25.2 152.943166308 144.625676344
5 25.9 50.9007786325 119.240577574
1 25.9 146.006857803 208.614292256
2 25.9 98.8223688526 73.5240035173
3 25.9 67.054511609 210.700465571
4 25.9 152.56092836 144.039251454
5 26.6 51.046704961 119.925198277
1 26.6 145.392371179 208.279021933
2 26.6 98.1967622568 73.2099710552
3 26.6 67.7061428853 210.444776932
4 26.6 152.178690413 143.452826564
5 27.3 51.1926312895 120.609818979
1 27.3 144.777884555 207.943751611
2 27.3 97.5711556609 72.8959385931
3 27.3 68.3577741616 210.189088294
4 27.3 151.796452465 142.866401675
5 28.0 51.3385576181 121.294439682
1 28.0 144.163397932 207.608481288
2 28.0 96.9455490651 72.581906131
3 28.0 69.0094054379 209.933399656
4 28.0 151.414214517 142.279976785
5 28.7 51.4844839466 121.979060385
1 28.7 143.548911308 207.273210965
2 28.7 96.3199424693 72.2678736689
3 28.7 69.6610367141 209.677711017
4 28.7 151.03197657 141.693551895
5 29.4 51.6304102752 122.663681088
1 29.4 142.934424684 206.937940643
2 29.4 95.6943358734 71.9538412068
3 29.4 70.3126679904 209.422022379
4 29.4 150.649738622 141.107127005
5 30.1 51.7763366037 123.34830179
1 30.1 142.31993806 206.60267032
2 30.1 95.0687292776 71.6398087447
3 30.1 70.9642992667 209.166333741
4 30.1 150.267500674 140.520702115
5 30.8 51.9222629322 124.032922493
1 30.8 141.705451437 206.267399998
2 30.8 94.4431226818 71.3257762826
3 30.8 70.9642992667 209.166333741
4 30.8 149.885262727 139.934277226
5 31.5 52.0681892608 124.717543196
1 31.5 141.090964813 205.932129675
2 31.5 93.8175160859 71.0117438205
3 31.5 71.6638776249 209.190626141
4 31.5 149.503024779 139.347852336
5 32.2 52.2141155893 125.402163899
1 32.2 140.476478189 205.596859352
2 32.2 93.1919094901 70.6977113584
3 32.2 72.3634559831 209.214918542
4 32.2 149.120786831 138.761427446
5 32.9 52.3600419179 126.086784601
1 32.9 139.861991565 205.26158903
2 32.9 92.5663028942 70.3836788964
3 32.9 73.0630343413 209.239210943
4 32.9 148.738548884 138.175002556
5 33.6 52.5059682464 126.771405304
1 33.6 139.247504942 204.926318707
2 33.6 91.9406962984 70.0696464343
3 33.6 73.7626126995 209.263503343
4 33.6 148.356310936 137.588577667
5 34.3 52.6518945749 127.456026007
1 34.3 138.633018318 204.591048385
2 34.3 91.3150897026 69.7556139722
3 34.3 74.4621910577 209.287795744
4 34.3 147.974072988 137.002152777
5 35.0 52.7978209035 128.14064671
1 35.0 138.018531694 204.255778062
2 35.0 90.6894831067 69.4415815101
3 35.0 75.1617694159 209.312088145
4 35.0 147.591835041 136.415727887
5 35.7 52.943747232 128.825267412
1 35.7 137.40404507 203.920507739
2 35.7 90.0638765109 69.127549048
3 35.7 75.8613477741 209.336380545
4 35.7 147.209597093 135.829302997
5 36.4 53.0896735606 129.509888115
1 36.4 136.789558447 203.585237417
2 36.4 89.4382699151 68.8135165859
3 36.4 76.5609261323 209.360672946
4 36.4 146.827359145 135.242878107
5 37.1 53.2355998891 130.194508818
1 37.1 136.175071823 203.249967094
2 37.1 88.8126633192 68.4994841238
3 37.1 77.2605044905 209.384965347
4 37.1 146.445121198 134.656453218
5 37.8 53.3815262176 130.879129521
1 37.8 135.560585199 202.914696771
2 37.8 88.1870567234 68.1854516617
3 37.8 77.9600828487 209.409257747
4 37.8 146.06288325 134.070028328
5 38.5 53.5274525462 131.563750223
1 38.5 134.946098575 202.579426449
2 38.5 87.5614501276 67.8714191996
3 38.5 78.6596612069 209.433550148
4 38.5 145.680645302 133.483603438
5 39.2 53.6733788747 132.248370926
1 39.2 134.331611952 202.244156126
2 39.2 86.9358435317 67.5573867375
3 39.2 79.3592395651 209.457842549
4 39.2 145.298407355 132.897178548
5 39.9 53.8193052033 132.932991629
1 39.9 133.717125328 201.908885804
2 39.9 86.3102369359 67.2433542754
3 39.9 80.0588179233 209.48213495
4 39.9 144.916169407 132.310753658
5 40.6 53.9652315318 133.617612332
1 40.6 133.102638704 201.573615481
2 40.6 85.6846303401 66.9293218133
3 40.6 80.7583962816 209.50642735
4 40.6 144.533931459 131.724328769
5 41.3 54.1111578603 134.302233034
1 41.3 132.48815208 201.238345158
2 41.3 85.0590237442 66.6152893512
3 41.3 81.4579746398 209.530719751
4 41.3 144.151693512 131.137903879
5 42.0 54.2570841889 134.986853737
1 42.0 131.873665457 200.903074836
2 42.0 84.4334171484 66.3012568891
3 42.0 82.157552998 209.555012152
4 42.0 143.769455564 130.551478989
5 42.7 54.4030105174 135.67147444
1 42.7 131.259178833 200.567804513
2 42.7 83.8078105526 65.987224427
3 42.7 82.8571313562 209.579304552
4 42.7 143.387217616 129.965054099
5 43.4 54.548936846 136.356095143
1 43.4 130.644692209 200.232534191
2 43.4 83.1822039567 65.6731919649
3 43.4 83.5567097144 209.603596953
4 43.4 143.004979669 129.378629209
5 44.1 54.6948631745 137.040715845
1 44.1 130.030205585 199.897263868
2 44.1 82.5565973609 65.3591595028
3 44.1 84.2562880726 209.627889354
4 44.1 142.622741721 128.79220432
5 44.8 54.840789503 137.725336548
1 44.8 129.415718962 199.561993545
2 44.8 81.9309907651 65.0451270407
3 44.8 84.9558664308 209.652181754
4 44.8 142.240503773 128.20577943
5 45.5 54.9867158316 138.409957251
1 45.5 128.801232338 199.226723223
2 45.5 81.3053841692 64.7310945786
3 45.5 85.655444789 209.676474155
4 45.5 141.858265826 127.61935454
5 46.2 55.1326421601 139.094577954
1 46.2 128.186745714 198.8914529
2 46.2 80.6797775734 64.4170621165
3 46.2 86.3550231472 209.700766556
4 46.2 141.476027878 127.03292965
5 46.9 55.2785684887 139.779198656
1 46.9 127.57225909 198.556182578
2 46.9 80.0541709776 64.1030296545
3 46.9 87.0546015054 209.725058957
4 46.9 141.09378993 126.44650476
5 47.6 55.4244948172 140.463819359
1 47.6 126.957772467 198.220912255
2 47.6 79.4285643817 63.7889971924
3 47.6 87.7541798636 209.749351357
4 47.6 140.711551983 125.860079871
5 48.3 55.5704211457 141.148440062
1 48.3 126.343285843 197.885641932
2 48.3 78.8029577859 63.4749647303
3 48.3 88.4537582218 209.773643758
4 48.3 140.329314035 125.273654981
5 49.0 55.7163474743 141.833060765
1 49.0 125.728799219 197.55037161
2 49.0 78.1773511901 63.1609322682
3 49.0 89.15333658 209.797936159
4 49.0 139.947076088 124.687230091
5 49.7 55.8622738028 142.517681467
1 49.7 125.114312595 197.215101287
2 49.7 77.5517445942 62.8468998061
3 49.7 89.8529149382 209.822228559
4 49.7 139.56483814 124.100805201
5 50.4 56.0082001314 143.20230217
1 50.4 124.499825971 196.879830964
2 50.4 76.9261379984 62.532867344
3 50.4 90.5524932964 209.84652096
4 50.4 139.182600192 123.514380312
5 51.1 56.1541264599 143.886922873
1 51.1 123.885339348 196.544560642
2 51.1 76.3005314026 62.2188348819
3 51.1 91.2520716546 209.870813361
4 51.1 138.800362245 122.927955422
5 51.8 56.3000527884 144.571543576
1 51.8 123.270852724 196.209290319
2 51.8 75.6749248067 61.9048024198
3 51.8 91.9516500128 209.895105761
4 51.8 138.418124297 122.341530532
5 52.5 56.445979117 145.256164278
1 52.5 122.6563661 195.874019997
2 52.5 75.0493182109 61.5907699577
3 52.5 92.651228371 209.919398162
4 52.5 138.035886349 121.755105642
5 53.2 56.5919054455 145.940784981
1 53.2 122.041879476 195.538749674
2 53.2 74.4237116151 61.2767374956
3 53.2 93.3508067292 209.943690563
4 53.2 137.653648402 121.168680752
5 53.9 56.7378317741 146.625405684
1 53.9 121.427392853 195.203479351
2 53.9 73.7981050192 60.9627050335
3 53.9 94.0503850874 209.967982963
4 53.9 137.271410454 120.582255863
5 54.6 56.8837581026 147.310026387
1 54.6 120.812906229 194.868209029
2 54.6 73.1724984234 60.6486725714
3 54.6 94.7499634456 209.992275364
4 54.6 136.889172506 119.995830973
5 55.3 57.0296844311 147.994647089
1 55.3 120.198419605 194.532938706
2 55.3 72.5468918276 60.3346401093
3 55.3 95.4495418039 210.016567765
4 55.3 136.506934559 119.409406083
5 56.0 57.1756107597 148.679267792
1 56.0 119.583932981 194.197668384
2 56.0 71.9212852317 60.0206076472
3 56.0 96.1491201621 210.040860166
4 56.0 136.124696611 118.822981193
5 56.7 57.3215370882 149.363888495
1 56.7 118.969446358 193.862398061
2 56.7 71.2956786359 59.7065751851
3 56.7 96.8486985203 210.065152566
4 56.7 135.742458663 118.236556303
5 57.4 57.4674634168 150.048509198
1 57.4 118.354959734 193.527127738
2 57.4 70.6700720401 59.392542723
3 57.4 97.5482768785 210.089444967
4 57.4 135.360220716 117.650131414
5 58.1 57.6133897453 150.7331299
1 58.1 117.74047311 193.191857416
2 58.1 70.0444654442 59.0785102609
3 58.1 98.2478552367 210.113737368
4 58.1 134.977982768 117.063706524
5 58.8 57.7593160738 151.417750603
1 58.8 117.125986486 192.856587093
2 58.8 69.4188588484 58.7644777988
3 58.8 98.9474335949 210.138029768
4 58.8 134.59574482 116.477281634
5 59.5 57.9052424024 152.102371306
1 59.5 116.511499863 192.521316771
2 59.5 68.7932522526 58.4504453367
3 59.5 99.6470119531 210.162322169
4 59.5 134.213506873 115.890856744
5 60.2 58.0511687309 152.786992009
1 60.2 115.897013239 192.186046448
2 60.2 68.1676456567 58.1364128746
3 60.2 100.346590311 210.18661457
4 60.2 133.831268925 115.304431854
5 60.9 58.1970950595 153.471612712
1 60.9 115.282526615 191.850776125
2 60.9 67.5420390609 57.8223804125
3 60.9 101.046168669 210.21090697
4 60.9 133.449030977 114.718006965
5 61.6 58.343021388 154.156233414
1 61.6 114.668039991 191.515505803
2 61.6 66.9164324651 57.5083479505
3 61.6 101.745747028 210.235199371
4 61.6 133.06679303 114.131582075
5 62.3 58.4889477165 154.840854117
1 62.3 114.053553368 191.18023548
2 62.3 66.2908258692 57.1943154884
3 62.3 102.445325386 210.259491772
4 62.3 132.684555082 113.545157185
5 63.0 58.6348740451 155.52547482
1 63.0 113.439066744 190.844965158
2 63.0 65.6652192734 56.8802830263
3 63.0 103.144903744 210.283784172
4 63.0 132.302317134 112.958732295
5 63.7 58.7808003736 156.210095523
1 63.7 112.82458012 190.509694835
2 63.7 65.0396126776 56.5662505642
3 63.7 103.844482102 210.308076573
4 63.7 131.920079187 112.372307405
5 64.4 58.9267267022 156.894716225
1 64.4 112.210093496 190.174424512
2 64.4 64.4140060817 56.2522181021
3 64.4 104.544060461 210.332368974
4 64.4 131.537841239 111.785882516
5 65.1 59.0726530307 157.579336928
1 65.1 111.595606873 189.83915419
2 65.1 63.7883994859 55.93818564
3 65.1 105.243638819 210.356661375
4 65.1 131.155603291 111.199457626
5 65.8 59.2185793592 158.263957631
1 65.8 110.981120249 189.503883867
2 65.8 63.1627928901 55.6241531779
3 65.8 105.943217177 210.380953775
4 65.8 130.773365344 110.613032736
5 66.5 59.3645056878 158.948578334
1 66.5 110.366633625 189.168613544
2 66.5 62.5371862942 55.3101207158
3 66.5 106.642795535 210.405246176
4 66.5 130.391127396 110.026607846
5 67.2 59.5104320163 159.633199036
1 67.2 109.752147001 188.833343222
2 67.2 61.9115796984 54.9960882537
3 67.2 107.342373893 210.429538577
4 67.2 130.008889448 109.440182957
5 67.9 59.6563583449 160.317819739
1 67.9 109.137660378 188.498072899
2 67.9 61.2859731026 54.6820557916
3 67.9 108.041952252 210.453830977
4 67.9 129.626651501 108.853758067
5 68.6 59.8022846734 161.002440442
1 68.6 108.523173754 188.162802577
2 68.6 60.6603665067 54.3680233295
3 68.6 108.74153061 210.478123378
4 68.6 129.244413553 108.267333177
5 69.3 59.9482110019 161.687061145
1 69.3 107.90868713 187.827532254
2 69.3 60.0347599109 54.0539908674
3 69.3 109.441108968 210.502415779
4 69.3 128.862175605 107.680908287
5 70.0 60.0941373305 162.371681847
1 70.0 107.294200506 187.492261931
2 70.0 59.4091533151 53.7399584053
3 70.0 110.140687326 210.526708179
4 70.0 128.479937658 107.094483397
5 70.7 60.240063659 163.05630255
1 70.7 106.679713883 187.156991609
2 70.7 58.7835467192 53.4259259432
3 70.7 110.840265684 210.55100058
4 70.7 128.09769971 106.508058508
5 71.4 60.3859899876 163.740923253
1 71.4 106.065227259 186.821721286
2 71.4 58.1579401234 53.1118934811
3 71.4 111.539844043 210.575292981
4 71.4 127.715461762 105.921633618
5 72.1 60.5319163161 164.425543956
1 72.1 105.450740635 186.486450964
2 72.1 57.5323335276 52.797861019
3 72.1 112.239422401 210.599585382
4 72.1 127.333223815 105.335208728
5 72.8 60.6778426446 165.110164658
1 72.8 104.836254011 186.151180641
2 72.8 56.9067269317 52.4838285569
3 72.8 112.939000759 210.623877782
4 72.8 126.950985867 104.748783838
5 73.5 60.8237689732 165.794785361
1 73.5 104.221767387 185.815910318
2 73.5 56.2811203359 52.1697960948
3 73.5 113.638579117 210.648170183
4 73.5 126.568747919 104.162358948
5 74.2 60.9696953017 166.479406064
1 74.2 103.607280764 185.480639996
2 74.2 55.6555137401 51.8557636327
3 74.2 114.338157475 210.672462584
4 74.2 126.186509972 103.575934059
5 74.9 61.1156216302 167.164026767
1 74.9 102.99279414 185.145369673
2 74.9 55.0299071442 51.5417311706
3 74.9 115.037735834 210.696754984
4 74.9 125.804272024 102.989509169
5 75.6 61.2615479588 167.848647469
1 75.6 102.378307516 184.810099351
2 75.6 54.4043005484 51.2276987085
3 75.6 115.737314192 210.721047385
4 75.6 125.422034076 102.403084279
5 76.3 61.4074742873 168.533268172
1 76.3 101.763820892 184.474829028
2 76.3 53.7786939526 50.9136662465
3 76.3 116.43689255 210.745339786
4 76.3 125.039796129 101.816659389
5 77.0 61.5534006159 169.217888875
1 77.0 101.149334269 184.139558705
2 77.0 53.1530873567 50.5996337844
3 77.0 117.136470908 210.769632186
4 77.0 124.657558181 101.230234499
5 77.7 61.6993269444 169.902509578
1 77.7 100.534847645 183.804288383
2 77.7 52.5274807609 50.2856013223
3 77.7 117.836049266 210.793924587
4 77.7 124.275320233 100.64380961
5 78.4 61.8452532729 170.58713028
1 78.4 99.9203610212 183.46901806
2 78.4 51.9018741651 49.9715688602
3 78.4 118.535627625 210.818216988
4 78.4 123.893082286 100.05738472
5 79.1 61.9911796015 171.271750983
1 79.1 99.3058743974 183.133747737
2 79.1 51.2762675692 49.6575363981
3 79.1 119.235205983 210.842509388
4 79.1 123.510844338 99.4709598301
5 79.8 62.13710593 171.956371686
1 79.8 98.6913877737 182.798477415
2 79.8 50.6506609734 49.343503936
3 79.8 119.934784341 210.866801789
4 79.8 123.12860639 98.8845349403
5 80.5 62.2830322586 172.640992389
1 80.5 98.0769011499 182.463207092
2 80.5 50.0250543776 49.0294714739
3 80.5 120.634362699 210.89109419
4 80.5 122.746368443 98.2981100505
5 81.2 62.4289585871 173.325613091
1 81.2 97.4624145262 182.12793677
2 81.2 49.3994477817 48.7154390118
3 81.2 121.333941057 210.915386591
4 81.2 122.364130495 97.7116851607
5 81.9 62.5748849156 174.010233794
1 81.9 96.8479279024 181.792666447
2 81.9 48.7738411859 48.4014065497
3 81.9 122.033519416 210.939678991
4 81.9 121.981892547 97.1252602709
5 82.6 62.7208112442 174.694854497
1 82.6 96.2334412787 181.457396124
2 82.6 48.1482345901 48.0873740876
3 82.6 122.733097774 210.963971392
4 82.6 121.5996546 96.5388353811
5 83.3 62.8667375727 175.3794752
1 83.3 95.6189546549 181.122125802
2 83.3 47.5226279942 47.7733416255
3 83.3 123.432676132 210.988263793
4 83.3 121.217416652 95.9524104913
5 84.0 63.0126639013 176.064095902
1 84.0 95.0044680311 180.786855479
2 84.0 46.8970213984 47.4593091634
3 84.0 124.13225449 211.012556193
4 84.0 120.835178704 95.3659856015
5 84.7 63.1585902298 176.748716605
1 84.7 94.3899814074 180.451585157
2 84.7 46.2714148026 47.1452767013
3 84.7 124.831832848 211.036848594
4 84.7 120.452940757 94.7795607117
5 85.4 63.3045165583 177.433337308
1 85.4 93.7754947836 180.116314834
2 85.4 45.6458082067 46.8312442392
3 85.4 125.531411207 211.061140995
4 85.4 120.070702809 94.193135822
5 86.1 63.4504428869 178.117958011
1 86.1 93.1610081599 179.781044511
2 86.1 45.0202016109 46.5172117771
3 86.1 126.230989565 211.085433395
4 86.1 119.688464861 93.6067109322
5 86.8 63.5963692154 178.802578713
1 86.8 92.5465215361 179.445774189
2 86.8 44.3945950151 46.203179315
3 86.8 126.930567923 211.109725796
4 86.8 119.306226914 93.0202860424
5 87.5 63.742295544 179.487199416
1 87.5 91.9320349123 179.110503866
2 87.5 43.7689884192 45.8891468529
3 87.5 127.630146281 211.134018197
4 87.5 118.923988966 92.4338611526
5 88.2 63.8882218725 180.171820119
1 88.2 91.3175482886 178.775233544
2 88.2 43.1433818234 45.5751143908
3 88.2 128.329724639 211.158310598
4 88.2 118.541751018 91.8474362628
5 88.9 64.034148201 180.856440822
1 88.9 90.7030616648 178.439963221
2 88.9 42.5177752276 45.2610819287
3 88.9 129.029302998 211.182602998
4 88.9 118.159513071 91.261011373
5 89.6 64.1800745296 181.541061524
1 89.6 90.0885750411 178.104692898
2 89.6 41.8921686317 44.9470494666
3 89.6 129.728881356 211.206895399
4 89.6 117.777275123 90.6745864832
5 90.3 64.3260008581 182.225682227
1 90.3 89.4740884173 177.769422576
2 90.3 41.2665620359 44.6330170045
3 90.3 130.428459714 211.2311878
4 90.3 117.395037175 90.0881615934
5 91.0 64.4719271867 182.91030293
1 91.0 88.8596017936 177.434152253
2 91.0 40.6409554401 44.3189845425
3 91.0 131.128038072 211.2554802
4 91.0 117.012799228 89.5017367036
5 91.7 64.6178535152 183.594923633
1 91.7 88.2451151698 177.09888193
2 91.7 40.0153488442 44.0049520804
3 91.7 131.82761643 211.279772601
4 91.7 116.63056128 88.9153118138
5 92.4 64.7637798437 184.279544335
1 92.4 87.630628546 176.763611608
2 92.4 39.3897422484 43.6909196183
3 92.4 132.527194789 211.304065002
4 92.4 116.248323332 88.328886924
5 93.1 64.9097061723 184.964165038
1 93.1 87.0161419223 176.428341285
2 93.1 38.7641356526 43.3768871562
3 93.1 133.226773147 211.328357402
4 93.1 115.866085385 87.7424620342
5 93.8 65.0556325008 185.648785741
1 93.8 86.4016552985 176.093070963
2 93.8 38.1385290567 43.0628546941
3 93.8 133.926351505 211.352649803
4 93.8 115.483847437 87.1560371445
5 94.5 65.2015588294 186.333406444
1 94.5 85.7871686748 175.75780064
2 94.5 37.5129224609 42.748822232
3 94.5 134.625929863 211.376942204
4 94.5 115.101609489 86.5696122547
5 95.2 65.3474851579 187.018027146
1 95.2 85.172682051 175.422530317
2 95.2 36.8873158651 42.4347897699
3 95.2 135.325508222 211.401234604
4 95.2 114.719371542 85.9831873649
5 95.9 65.4934114864 187.702647849
1 95.9 84.5581954273 175.087259995
2 95.9 36.2617092692 42.1207573078
3 95.9 136.02508658 211.425527005
4 95.9 114.337133594 85.3967624751
5 96.6 65.639337815 188.387268552
1 96.6 83.9437088035 174.751989672
2 96.6 35.6361026734 41.8067248457
3 96.6 136.724664938 211.449819406
4 96.6 113.954895646 84.8103375853
5 97.3 65.7852641435 189.071889255
1 97.3 83.3292221797 174.41671935
2 97.3 35.0104960776 41.4926923836
3 97.3 137.424243296 211.474111807
4 97.3 113.572657699 84.2239126955
5 98.0 65.9311904721 189.756509957
1 98.0 82.714735556 174.081449027
2 98.0 34.3848894817 41.1786599215
3 98.0 138.123821654 211.498404207
4 98.0 113.190419751 83.6374878057
5 98.7 66.0771168006 190.44113066
1 98.7 82.1002489322 173.746178704
2 98.7 33.7592828859 40.8646274594
3 98.7 138.823400013 211.522696608
4 98.7 112.808181803 83.0510629159
5 99.4 66.2230431291 191.125751363
1 99.4 81.4857623085 173.410908382
2 99.4 33.1336762901 40.5505949973
3 99.4 139.522978371 211.546989009
4 99.4 112.425943856 82.4646380261
