# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 5
# Time [s]: 3600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 1.0
# Min pause time [s]: 0.5
# Max pause time [s]: 1.0
# Currently disregarding the first 5.0 seconds
# Resolution [s]: 0.7
# Maximum X-size [m]: 1000.0
# Maximum Y-size [m]: 80.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
3 14.7 268.912288304 43.0859708308
4 14.7 273.137412051 62.5904569501
5 15.4 972.624844296 14.9737979699
1 15.4 881.626875023 10.7417944898
2 15.4 740.795630946 65.9303238339
3 15.4 268.465292966 42.5472731715
4 15.4 273.827510595 62.4731368775
5 16.1 971.929156855 15.0513800787
1 16.1 880.927034005 10.7567125986
2 16.1 740.096467567 65.8961102635
3 16.1 268.018297629 42.0085755122
4 16.1 274.517609139 62.3558168048
5 16.8 971.233469413 15.1289621875
1 16.8 880.227192987 10.7716307073
2 16.8 739.397304187 65.8618966931
3 16.8 267.571302291 41.4698778529
4 16.8 275.207707683 62.2384967322
5 17.5 970.537781972 15.2065442964
1 17.5 879.527351969 10.786548816
2 17.5 738.698140807 65.8276831227
3 17.5 267.124306953 40.9311801937
4 17.5 275.897806227 62.1211766596
5 18.2 969.84209453 15.2841264052
1 18.2 878.827510952 10.8014669247
2 18.2 737.998977427 65.7934695523
3 18.2 266.677311616 40.3924825344
4 18.2 276.587904771 62.0038565869
5 18.9 969.146407088 15.3617085141
1 18.9 878.127669934 10.8163850334
2 18.9 737.299814047 65.7592559818
3 18.9 266.230316278 39.8537848751
4 18.9 277.278003315 61.8865365143
5 19.6 968.450719647 15.4392906229
1 19.6 877.427828916 10.8313031421
2 19.6 736.600650668 65.7250424114
3 19.6 265.78332094 39.3150872158
4 19.6 277.968101859 61.7692164416
5 20.3 967.755032205 15.5168727317
1 20.3 876.727987899 10.8462212508
2 20.3 735.901487288 65.690828841
3 20.3 265.336325603 38.7763895565
4 20.3 278.658200403 61.651896369
5 21.0 967.059344764 15.5944548406
1 21.0 876.028146881 10.8611393595
2 21.0 735.202323908 65.6566152706
3 21.0 264.889330265 38.2376918973
4 21.0 279.348298948 61.5345762963
5 21.7 966.363657322 15.6720369494
1 21.7 875.328305863 10.8760574682
2 21.7 734.503160528 65.6224017001
3 21.7 264.442334927 37.698994238
4 21.7 280.038397492 61.4172562237
5 22.4 965.667969881 15.7496190583
1 22.4 874.628464846 10.8909755769
2 22.4 733.803997149 65.5881881297
3 22.4 263.99533959 37.1602965787
4 22.4 280.728496036 61.2999361511
5 23.1 964.972282439 15.8272011671
1 23.1 873.928623828 10.9058936856
2 23.1 733.104833769 65.5539745593
3 23.1 263.548344252 36.6215989194
4 23.1 281.41859458 61.1826160784
5 23.8 964.276594997 15.9047832759
1 23.8 873.22878281 10.9208117943
2 23.8 732.405670389 65.5197609889
3 23.8 263.101348914 36.0829012601
4 23.8 282.108693124 61.0652960058
5 24.5 963.580907556 15.9823653848
1 24.5 872.528941793 10.935729903
2 24.5 731.706507009 65.4855474185
3 24.5 262.654353577 35.5442036009
4 24.5 282.798791668 60.9479759331
5 25.2 962.885220114 16.0599474936
1 25.2 871.829100775 10.9506480117
2 25.2 731.00734363 65.451333848
3 25.2 262.207358239 35.0055059416
4 25.2 283.488890212 60.8306558605
5 25.9 962.189532673 16.1375296025
1 25.9 871.129259757 10.9655661204
2 25.9 730.30818025 65.4171202776
3 25.9 261.760362901 34.4668082823
4 25.9 284.178988756 60.7133357878
5 26.6 961.493845231 16.2151117113
1 26.6 870.42941874 10.9804842291
2 26.6 729.60901687 65.3829067072
3 26.6 261.313367564 33.928110623
4 26.6 284.8690873 60.5960157152
5 27.3 960.798157789 16.2926938201
1 27.3 869.729577722 10.9954023378
2 27.3 728.90985349 65.3486931368
3 27.3 260.866372226 33.3894129637
4 27.3 285.559185844 60.4786956426
5 28.0 960.102470348 16.370275929
1 28.0 869.029736704 11.0103204465
2 28.0 728.210690111 65.3144795663
3 28.0 260.419376888 32.8507153045
4 28.0 286.249284388 60.3613755699
5 28.7 959.406782906 16.4478580378
1 28.7 868.329895687 11.0252385552
2 28.7 727.511526731 65.2802659959
3 28.7 259.972381551 32.3120176452
4 28.7 286.939382933 60.2440554973
5 29.4 958.711095465 16.5254401467
1 29.4 867.630054669 11.0401566639
2 29.4 726.812363351 65.2460524255
3 29.4 259.525386213 31.7733199859
4 29.4 287.629481477 60.1267354246
5 30.1 958.015408023 16.6030222555
1 30.1 866.930213651 11.0550747726
2 30.1 726.113199971 65.2118388551
3 30.1 259.078390875 31.2346223266
4 30.1 288.319580021 60.009415352
5 30.8 957.319720581 16.6806043643
1 30.8 866.230372633 11.0699928813
2 30.8 725.414036592 65.1776252847
3 30.8 258.631395538 30.6959246673
4 30.8 289.009678565 59.8920952794
5 31.5 956.62403314 16.7581864732
1 31.5 865.530531616 11.08491099
2 31.5 724.714873212 65.1434117142
3 31.5 258.1844002 30.1572270081
4 31.5 289.699777109 59.7747752067
5 32.2 955.928345698 16.835768582
1 32.2 864.830690598 11.0998290987
2 32.2 724.015709832 65.1091981438
3 32.2 257.737404862 29.6185293488
4 32.2 290.389875653 59.6574551341
5 32.9 955.232658257 16.9133506909
1 32.9 864.13084958 11.1147472074
2 32.9 723.316546452 65.0749845734
3 32.9 257.290409525 29.0798316895
4 32.9 291.079974197 59.5401350614
5 33.6 954.536970815 16.9909327997
1 33.6 863.431008563 11.1296653161
2 33.6 722.617383073 65.040771003
3 33.6 256.843414187 28.5411340302
4 33.6 291.770072741 59.4228149888
5 34.3 953.841283373 17.0685149085
1 34.3 862.731167545 11.1445834248
2 34.3 721.918219693 65.0065574325
3 34.3 256.396418849 28.0024363709
4 34.3 292.460171285 59.3054949161
5 35.0 953.145595932 17.1460970174
1 35.0 862.031326527 11.1595015335
2 35.0 721.219056313 64.9723438621
3 35.0 256.396418849 28.0024363709
4 35.0 293.150269829 59.1881748435
5 35.7 952.44990849 17.2236791262
1 35.7 861.33148551 11.1744196422
2 35.7 720.519892933 64.9381302917
3 35.7 257.094782649 28.0502694559
4 35.7 293.840368373 59.0708547709
5 36.4 951.754221049 17.3012612351
1 36.4 860.631644492 11.1893377509
2 36.4 719.820729553 64.9039167213
3 36.4 257.793146448 28.0981025408
4 36.4 294.530466918 58.9535346982
5 37.1 951.058533607 17.3788433439
1 37.1 859.931803474 11.2042558596
2 37.1 719.121566174 64.8697031509
3 37.1 258.491510247 28.1459356258
4 37.1 295.220565462 58.8362146256
5 37.8 950.362846166 17.4564254527
1 37.8 859.231962457 11.2191739683
2 37.8 718.422402794 64.8354895804
3 37.8 259.189874046 28.1937687107
4 37.8 295.910664006 58.7188945529
5 38.5 949.667158724 17.5340075616
1 38.5 858.532121439 11.234092077
2 38.5 717.723239414 64.80127601
3 38.5 259.888237845 28.2416017957
4 38.5 296.60076255 58.6015744803
5 39.2 948.971471282 17.6115896704
1 39.2 857.832280421 11.2490101857
2 39.2 717.024076034 64.7670624396
3 39.2 260.586601644 28.2894348806
4 39.2 297.290861094 58.4842544076
5 39.9 948.275783841 17.6891717793
1 39.9 857.132439404 11.2639282944
2 39.9 716.324912655 64.7328488692
3 39.9 261.284965444 28.3372679656
4 39.9 297.980959638 58.366934335
5 40.6 947.580096399 17.7667538881
1 40.6 856.432598386 11.2788464031
2 40.6 715.625749275 64.6986352987
3 40.6 261.983329243 28.3851010505
4 40.6 298.671058182 58.2496142624
5 41.3 946.884408958 17.8443359969
1 41.3 855.732757368 11.2937645118
2 41.3 714.926585895 64.6644217283
3 41.3 262.681693042 28.4329341355
4 41.3 299.361156726 58.1322941897
5 42.0 946.188721516 17.9219181058
1 42.0 855.032916351 11.3086826205
2 42.0 714.227422515 64.6302081579
3 42.0 263.380056841 28.4807672204
4 42.0 300.05125527 58.0149741171
5 42.7 945.493034074 17.9995002146
1 42.7 854.333075333 11.3236007292
2 42.7 713.528259136 64.5959945875
3 42.7 264.07842064 28.5286003054
4 42.7 300.741353814 57.8976540444
5 43.4 944.797346633 18.0770823235
1 43.4 853.633234315 11.3385188379
2 43.4 712.829095756 64.5617810171
3 43.4 264.776784439 28.5764333903
4 43.4 301.431452358 57.7803339718
5 44.1 944.101659191 18.1546644323
1 44.1 852.933393297 11.3534369466
2 44.1 712.129932376 64.5275674466
3 44.1 265.475148239 28.6242664753
4 44.1 302.121550903 57.6630138992
5 44.8 943.40597175 18.2322465411
1 44.8 852.23355228 11.3683550553
2 44.8 711.430768996 64.4933538762
3 44.8 266.173512038 28.6720995602
4 44.8 302.811649447 57.5456938265
5 45.5 942.710284308 18.30982865
1 45.5 851.533711262 11.383273164
2 45.5 710.731605617 64.4591403058
3 45.5 266.871875837 28.7199326451
4 45.5 303.501747991 57.4283737539
5 46.2 942.014596866 18.3874107588
1 46.2 850.833870244 11.3981912727
2 46.2 710.032442237 64.4249267354
3 46.2 267.570239636 28.7677657301
4 46.2 304.191846535 57.3110536812
5 46.9 941.318909425 18.4649928677
1 46.9 850.134029227 11.4131093814
2 46.9 709.333278857 64.3907131649
3 46.9 268.268603435 28.815598815
4 46.9 304.881945079 57.1937336086
5 47.6 940.623221983 18.5425749765
1 47.6 849.434188209 11.4280274901
2 47.6 708.634115477 64.3564995945
3 47.6 268.966967234 28.8634319
4 47.6 305.572043623 57.0764135359
5 48.3 939.927534542 18.6201570853
1 48.3 848.734347191 11.4429455988
2 48.3 707.934952098 64.3222860241
3 48.3 269.665331034 28.9112649849
4 48.3 306.262142167 56.9590934633
5 49.0 939.2318471 18.6977391942
1 49.0 848.034506174 11.4578637075
2 49.0 707.235788718 64.2880724537
3 49.0 270.363694833 28.9590980699
4 49.0 306.952240711 56.8417733907
5 49.7 938.536159658 18.775321303
1 49.7 847.334665156 11.4727818162
2 49.7 706.536625338 64.2538588833
3 49.7 271.062058632 29.0069311548
4 49.7 307.642339255 56.724453318
5 50.4 937.840472217 18.8529034119
1 50.4 846.634824138 11.4876999249
2 50.4 705.837461958 64.2196453128
3 50.4 271.760422431 29.0547642398
4 50.4 308.332437799 56.6071332454
5 51.1 937.144784775 18.9304855207
1 51.1 845.934983121 11.5026180336
2 51.1 705.138298578 64.1854317424
3 51.1 272.45878623 29.1025973247
4 51.1 309.022536343 56.4898131727
5 51.8 936.449097334 19.0080676295
1 51.8 845.235142103 11.5175361423
2 51.8 704.439135199 64.151218172
3 51.8 273.157150029 29.1504304097
4 51.8 309.712634888 56.3724931001
5 52.5 935.753409892 19.0856497384
1 52.5 844.535301085 11.532454251
2 52.5 703.739971819 64.1170046016
3 52.5 273.855513829 29.1982634946
4 52.5 310.402733432 56.2551730274
5 53.2 935.057722451 19.1632318472
1 53.2 843.835460068 11.5473723597
2 53.2 703.040808439 64.0827910311
3 53.2 274.553877628 29.2460965796
4 53.2 311.092831976 56.1378529548
5 53.9 934.362035009 19.2408139561
1 53.9 843.13561905 11.5622904684
2 53.9 702.341645059 64.0485774607
3 53.9 275.252241427 29.2939296645
4 53.9 311.78293052 56.0205328822
5 54.6 933.666347567 19.3183960649
1 54.6 842.435778032 11.5772085771
2 54.6 701.64248168 64.0143638903
3 54.6 275.950605226 29.3417627494
4 54.6 312.473029064 55.9032128095
5 55.3 932.970660126 19.3959781738
1 55.3 841.735937015 11.5921266858
2 55.3 700.9433183 63.9801503199
3 55.3 276.648969025 29.3895958344
4 55.3 313.163127608 55.7858927369
5 56.0 932.274972684 19.4735602826
1 56.0 841.036095997 11.6070447945
2 56.0 700.24415492 63.9459367495
3 56.0 277.347332824 29.4374289193
4 56.0 313.853226152 55.6685726642
5 56.7 931.579285243 19.5511423914
1 56.7 840.336254979 11.6219629032
2 56.7 699.54499154 63.911723179
3 56.7 278.045696624 29.4852620043
4 56.7 314.543324696 55.5512525916
5 57.4 930.883597801 19.6287245003
1 57.4 839.636413962 11.6368810119
2 57.4 698.845828161 63.8775096086
3 57.4 278.744060423 29.5330950892
4 57.4 315.23342324 55.433932519
5 58.1 930.187910359 19.7063066091
1 58.1 838.936572944 11.6517991206
2 58.1 698.146664781 63.8432960382
3 58.1 279.442424222 29.5809281742
4 58.1 315.923521784 55.3166124463
5 58.8 929.492222918 19.783888718
1 58.8 838.236731926 11.6667172293
2 58.8 697.447501401 63.8090824678
3 58.8 280.140788021 29.6287612591
4 58.8 316.613620328 55.1992923737
5 59.5 928.796535476 19.8614708268
1 59.5 837.536890908 11.681635338
2 59.5 696.748338021 63.7748688974
3 59.5 280.83915182 29.6765943441
4 59.5 317.303718873 55.081972301
5 60.2 928.100848035 19.9390529356
1 60.2 836.837049891 11.6965534467
2 60.2 696.049174642 63.7406553269
3 60.2 281.537515619 29.724427429
4 60.2 317.993817417 54.9646522284
5 60.9 927.405160593 20.0166350445
1 60.9 836.137208873 11.7114715554
2 60.9 695.350011262 63.7064417565
3 60.9 282.235879419 29.772260514
4 60.9 318.683915961 54.8473321557
5 61.6 926.709473151 20.0942171533
1 61.6 835.437367855 11.7263896641
2 61.6 694.650847882 63.6722281861
3 61.6 282.934243218 29.8200935989
4 61.6 319.374014505 54.7300120831
5 62.3 926.01378571 20.1717992622
1 62.3 834.737526838 11.7413077728
2 62.3 693.951684502 63.6380146157
3 62.3 283.632607017 29.8679266839
4 62.3 320.064113049 54.6126920105
5 63.0 925.318098268 20.249381371
1 63.0 834.03768582 11.7562258815
2 63.0 693.252521123 63.6038010452
3 63.0 284.330970816 29.9157597688
4 63.0 320.754211593 54.4953719378
5 63.7 924.622410827 20.3269634798
1 63.7 833.337844802 11.7711439902
2 63.7 692.553357743 63.5695874748
3 63.7 285.029334615 29.9635928538
4 63.7 321.444310137 54.3780518652
5 64.4 923.926723385 20.4045455887
1 64.4 832.638003785 11.7860620989
2 64.4 691.854194363 63.5353739044
3 64.4 285.727698414 30.0114259387
4 64.4 322.134408681 54.2607317925
5 65.1 923.231035943 20.4821276975
1 65.1 831.938162767 11.8009802076
2 65.1 691.155030983 63.501160334
3 65.1 286.426062214 30.0592590236
4 65.1 322.824507225 54.1434117199
5 65.8 922.535348502 20.5597098064
1 65.8 831.238321749 11.8158983163
2 65.8 690.455867604 63.4669467636
3 65.8 287.124426013 30.1070921086
4 65.8 323.514605769 54.0260916472
5 66.5 921.83966106 20.6372919152
1 66.5 830.538480732 11.830816425
2 66.5 689.756704224 63.4327331931
3 66.5 287.822789812 30.1549251935
4 66.5 324.204704313 53.9087715746
5 67.2 921.143973619 20.714874024
1 67.2 829.838639714 11.8457345337
2 67.2 689.057540844 63.3985196227
3 67.2 288.521153611 30.2027582785
4 67.2 324.894802858 53.791451502
5 67.9 920.448286177 20.7924561329
1 67.9 829.138798696 11.8606526424
2 67.9 688.358377464 63.3643060523
3 67.9 289.21951741 30.2505913634
4 67.9 325.584901402 53.6741314293
5 68.6 919.752598736 20.8700382417
1 68.6 828.438957679 11.8755707511
2 68.6 687.659214084 63.3300924819
3 68.6 289.917881209 30.2984244484
4 68.6 326.274999946 53.5568113567
5 69.3 919.056911294 20.9476203506
1 69.3 827.739116661 11.8904888598
2 69.3 686.960050705 63.2958789114
3 69.3 290.616245009 30.3462575333
4 69.3 326.96509849 53.439491284
5 70.0 918.361223852 21.0252024594
1 70.0 827.039275643 11.9054069685
2 70.0 686.260887325 63.261665341
3 70.0 291.314608808 30.3940906183
4 70.0 327.655197034 53.3221712114
5 70.7 917.665536411 21.1027845682
1 70.7 826.339434626 11.9203250772
2 70.7 685.561723945 63.2274517706
3 70.7 292.012972607 30.4419237032
4 70.7 328.345295578 53.2048511388
5 71.4 916.969848969 21.1803666771
1 71.4 825.639593608 11.9352431859
2 71.4 684.862560565 63.1932382002
3 71.4 292.711336406 30.4897567882
4 71.4 329.035394122 53.0875310661
5 72.1 916.274161528 21.2579487859
1 72.1 824.93975259 11.9501612946
2 72.1 684.163397186 63.1590246298
3 72.1 293.409700205 30.5375898731
4 72.1 329.725492666 52.9702109935
5 72.8 915.578474086 21.3355308948
1 72.8 824.239911572 11.9650794033
2 72.8 683.464233806 63.1248110593
3 72.8 294.108064004 30.5854229581
4 72.8 330.41559121 52.8528909208
5 73.5 914.882786644 21.4131130036
1 73.5 823.540070555 11.979997512
2 73.5 682.765070426 63.0905974889
3 73.5 294.806427804 30.633256043
4 73.5 331.105689754 52.7355708482
5 74.2 914.187099203 21.4906951124
1 74.2 822.840229537 11.9949156207
2 74.2 682.065907046 63.0563839185
3 74.2 295.504791603 30.6810891279
4 74.2 331.795788298 52.6182507755
5 74.9 913.491411761 21.5682772213
1 74.9 822.140388519 12.0098337294
2 74.9 681.366743667 63.0221703481
3 74.9 296.203155402 30.7289222129
4 74.9 332.485886842 52.5009307029
5 75.6 912.79572432 21.6458593301
1 75.6 821.440547502 12.0247518381
2 75.6 680.667580287 62.9879567776
3 75.6 296.901519201 30.7767552978
4 75.6 333.175985387 52.3836106303
5 76.3 912.100036878 21.723441439
1 76.3 820.740706484 12.0396699468
2 76.3 679.968416907 62.9537432072
3 76.3 297.599883 30.8245883828
4 76.3 333.866083931 52.2662905576
5 77.0 911.404349436 21.8010235478
1 77.0 820.040865466 12.0545880555
2 77.0 679.269253527 62.9195296368
3 77.0 298.298246799 30.8724214677
4 77.0 334.556182475 52.148970485
5 77.7 910.708661995 21.8786056566
1 77.7 819.341024449 12.0695061642
2 77.7 678.570090148 62.8853160664
3 77.7 298.996610599 30.9202545527
4 77.7 335.246281019 52.0316504123
5 78.4 910.012974553 21.9561877655
1 78.4 818.641183431 12.0844242729
2 78.4 677.870926768 62.851102496
3 78.4 299.694974398 30.9680876376
4 78.4 335.936379563 51.9143303397
5 79.1 909.317287112 22.0337698743
1 79.1 817.941342413 12.0993423816
2 79.1 677.171763388 62.8168889255
3 79.1 300.393338197 31.0159207226
4 79.1 336.626478107 51.797010267
5 79.8 908.62159967 22.1113519832
1 79.8 817.241501396 12.1142604903
2 79.8 676.472600008 62.7826753551
3 79.8 301.091701996 31.0637538075
4 79.8 337.316576651 51.6796901944
5 80.5 907.925912228 22.188934092
1 80.5 816.541660378 12.129178599
2 80.5 675.773436629 62.7484617847
3 80.5 301.790065795 31.1115868925
4 80.5 338.006675195 51.5623701218
5 81.2 907.230224787 22.2665162008
1 81.2 815.84181936 12.1440967077
2 81.2 675.074273249 62.7142482143
3 81.2 302.488429594 31.1594199774
4 81.2 338.696773739 51.4450500491
5 81.9 906.534537345 22.3440983097
1 81.9 815.141978343 12.1590148164
2 81.9 674.375109869 62.6800346438
3 81.9 303.186793394 31.2072530624
4 81.9 339.386872283 51.3277299765
5 82.6 905.838849904 22.4216804185
1 82.6 814.442137325 12.1739329251
2 82.6 673.675946489 62.6458210734
3 82.6 303.885157193 31.2550861473
4 82.6 340.076970827 51.2104099038
5 83.3 905.143162462 22.4992625274
1 83.3 813.742296307 12.1888510338
2 83.3 672.976783109 62.611607503
3 83.3 304.583520992 31.3029192322
4 83.3 340.767069372 51.0930898312
5 84.0 904.447475021 22.5768446362
1 84.0 813.04245529 12.2037691426
2 84.0 672.27761973 62.5773939326
3 84.0 305.281884791 31.3507523172
4 84.0 341.457167916 50.9757697585
5 84.7 903.751787579 22.654426745
1 84.7 812.342614272 12.2186872513
2 84.7 671.57845635 62.5431803622
3 84.7 305.98024859 31.3985854021
4 84.7 342.14726646 50.8584496859
5 85.4 903.056100137 22.7320088539
1 85.4 811.642773254 12.23360536
2 85.4 670.87929297 62.5089667917
3 85.4 306.678612389 31.4464184871
4 85.4 342.837365004 50.7411296133
5 86.1 902.360412696 22.8095909627
1 86.1 810.942932236 12.2485234687
2 86.1 670.18012959 62.4747532213
3 86.1 307.376976189 31.494251572
4 86.1 343.527463548 50.6238095406
5 86.8 901.664725254 22.8871730716
1 86.8 810.243091219 12.2634415774
2 86.8 669.480966211 62.4405396509
3 86.8 308.075339988 31.542084657
4 86.8 344.217562092 50.506489468
5 87.5 900.969037813 22.9647551804
1 87.5 809.543250201 12.2783596861
2 87.5 668.781802831 62.4063260805
3 87.5 308.773703787 31.5899177419
4 87.5 344.907660636 50.3891693953
5 88.2 900.273350371 23.0423372892
1 88.2 808.843409183 12.2932777948
2 88.2 668.082639451 62.37211251
3 88.2 309.472067586 31.6377508269
4 88.2 345.59775918 50.2718493227
5 88.9 899.577662929 23.1199193981
1 88.9 808.143568166 12.3081959035
2 88.9 667.383476071 62.3378989396
3 88.9 310.170431385 31.6855839118
4 88.9 346.287857724 50.1545292501
5 89.6 898.881975488 23.1975015069
1 89.6 807.443727148 12.3231140122
2 89.6 666.684312692 62.3036853692
3 89.6 310.868795184 31.7334169968
4 89.6 346.977956268 50.0372091774
5 90.3 898.186288046 23.2750836158
1 90.3 806.74388613 12.3380321209
2 90.3 665.985149312 62.2694717988
3 90.3 311.567158984 31.7812500817
4 90.3 347.668054812 49.9198891048
5 91.0 897.490600605 23.3526657246
1 91.0 806.044045113 12.3529502296
2 91.0 665.285985932 62.2352582284
3 91.0 312.265522783 31.8290831667
4 91.0 348.358153357 49.8025690321
5 91.7 896.794913163 23.4302478334
1 91.7 805.344204095 12.3678683383
2 91.7 664.586822552 62.2010446579
3 91.7 312.963886582 31.8769162516
4 91.7 349.048251901 49.6852489595
5 92.4 896.099225721 23.5078299423
1 92.4 804.644363077 12.382786447
2 92.4 663.887659173 62.1668310875
3 92.4 313.662250381 31.9247493366
4 92.4 349.738350445 49.5679288868
5 93.1 895.40353828 23.5854120511
1 93.1 803.94452206 12.3977045557
2 93.1 663.188495793 62.1326175171
3 93.1 314.36061418 31.9725824215
4 93.1 350.428448989 49.4506088142
5 93.8 894.707850838 23.66299416
1 93.8 803.244681042 12.4126226644
2 93.8 662.489332413 62.0984039467
3 93.8 315.058977979 32.0204155064
4 93.8 351.118547533 49.3332887416
5 94.5 894.012163397 23.7405762688
1 94.5 802.544840024 12.4275407731
2 94.5 661.790169033 62.0641903762
3 94.5 315.757341778 32.0682485914
4 94.5 351.808646077 49.2159686689
5 95.2 893.316475955 23.8181583776
1 95.2 801.844999007 12.4424588818
2 95.2 661.091005654 62.0299768058
3 95.2 316.455705578 32.1160816763
4 95.2 352.498744621 49.0986485963
5 95.9 892.620788513 23.8957404865
1 95.9 801.145157989 12.4573769905
2 95.9 660.391842274 61.9957632354
3 95.9 317.154069377 32.1639147613
4 95.9 353.188843165 48.9813285236
5 96.6 891.925101072 23.9733225953
1 96.6 800.445316971 12.4722950992
2 96.6 659.692678894 61.961549665
3 96.6 317.852433176 32.2117478462
4 96.6 353.878941709 48.864008451
5 97.3 891.22941363 24.0509047042
1 97.3 799.745475954 12.4872132079
2 97.3 658.993515514 61.9273360946
3 97.3 318.550796975 32.2595809312
4 97.3 354.569040253 48.7466883783
5 98.0 890.533726189 24.128486813
1 98.0 799.045634936 12.5021313166
2 98.0 658.294352134 61.8931225241
3 98.0 319.249160774 32.3074140161
4 98.0 355.259138797 48.6293683057
5 98.7 889.838038747 24.2060689218
1 98.7 798.345793918 12.5170494253
